family,b_gs,b_t,n_sc_on,n_sc_off,n_all_on,n_all_off,detected_frac_on,detected_frac_off,sigma_initial_mm,sigma_sc_off_mm,sigma_sc_on_mm,expansion_vs_no_sc_pct,expansion_vs_initial_pct,rms_particle_dx_mm,max_abs_particle_dx_mm,mean_initial_mm,mean_sc_on_mm,mean_sc_off_mm,centroid_shift_vs_no_sc_mm,beam,dx_mm,dy_mm,power_kw
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999473467178788,10.097658062577791,0.9818976541242197,0.9901968322175492,0.22190989621160595,2.8395676508587,0.025766252849588486,-0.028940906329127308,0.030266836728081743,-0.05920774305720905,injection,0,10,100
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999473467178788,9.959911293922149,-0.3956425644459638,-0.3874565992340595,0.7884036588698626,5.3810877148218,0.025766252849588486,-0.26031255595323294,0.030266836728081743,-0.29057939268131466,injection,0,10,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.006586500239692,9.96328955577371,-0.4326844570318289,-0.35366942529476697,0.18776367535470856,2.7653685316231003,0.025766252849588486,0.013514496215339155,0.06921384247848515,-0.055699346263145995,injection,0,10,100
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.006586500239692,10.04945784323899,0.42843124374400965,0.508129643151034,0.557682790819259,4.185059074659599,0.025766252849588486,-0.19559303976181658,0.06921384247848515,-0.26480688224030174,injection,0,10,500
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999810215348305,10.030873768756866,0.3106414295831694,0.322263838598813,0.17185005857632202,2.2730419769293997,0.025766252849588486,-0.009522252772759443,0.031712286962439,-0.041234539735198444,injection,0,10,100
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999810215348305,9.961778748994433,-0.38032188146429613,-0.36877953033783717,0.42812013245915964,2.7862064131321,0.025766252849588486,-0.1599581742337364,0.031712286962439,-0.1916704611961754,injection,0,10,500
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999146084264064,10.004549877517567,0.054042547313182254,0.0589894297040372,0.10617760496346872,1.1973543550015995,0.025766252849588486,0.020614300457313703,0.035394907384670556,-0.014780606927356853,injection,0,10,100
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999146084264064,9.998832769469438,-0.003133415513545401,0.0018106399773953896,0.13406883183341642,1.1108283109809012,0.025766252849588486,-0.028263513962926964,0.035394907384670556,-0.06365842134759753,injection,0,10,500
extraction_electrons,0,0.0,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.44715924605746,13.012029706710807,24.5508889090714,30.42057050198823,21.34326503787745,57.5470277010742,-0.06454657643773219,0.010370576391766912,-0.07671736464907931,0.08708794104084623,extraction,0,-10,100
extraction_electrons,0,0.0,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.44715924605746,16.697757510263116,59.830601955880994,67.36290261228302,21.330509032297876,122.19186689817329,-0.06454657643773219,0.06481518899335434,-0.07671736464907931,0.14153255364243367,extraction,0,-10,500
extraction_electrons,25,0.0025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.318108571433864,7.024778941635763,-31.91795867428483,-29.59010255364065,14.878000587743188,42.2323550461095,-0.06454657643773219,-0.6479571556951172,-0.040543330439459895,-0.6074138252556573,extraction,0,-10,100
extraction_electrons,25,0.0025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.318108571433864,13.632977431776839,32.126710408149165,36.644377116359614,14.32149588671341,71.23343712124029,-0.06454657643773219,-3.4211184369588885,-0.040543330439459895,-3.3805751065194287,extraction,0,-10,500
extraction_electrons,50,0.005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.135070243358015,7.50473342912505,-25.952822734077717,-24.779481959909678,3.9092568453850505,16.116806311720797,-0.06454657643773219,-1.125513740926041,-0.030355676141148976,-1.095158064784892,extraction,0,-10,100
extraction_electrons,50,0.005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.135070243358015,13.308353290951237,31.309926536254864,33.39064448590323,9.02193132250468,44.1915680626274,-0.06454657643773219,-3.1805177217798217,-0.030355676141148976,-3.1501620456386727,extraction,0,-10,500
extraction_electrons,75,0.007500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.032135790258751,12.704810224119175,26.64113095892904,27.341286094248083,3.4923180258968727,13.355067320841,-0.06454657643773219,-1.1786259758328645,-0.047368496718019924,-1.1312574791148446,extraction,0,-10,100
extraction_electrons,75,0.007500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.032135790258751,12.409252980562076,23.695026064255597,24.378893201705587,6.824726301054838,33.585605781275696,-0.06454657643773219,-2.234134329021762,-0.047368496718019924,-2.1867658323037418,extraction,0,-10,500
extraction_electrons,100,0.01,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981302167015619,11.651531196166765,16.733578457033538,16.78418971346698,2.2501409975119517,9.1876100884784,-0.06454657643773219,-0.9387999906058409,-0.06342429717193557,-0.8753756934339053,extraction,0,-10,100
extraction_electrons,100,0.01,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981302167015619,11.120962612849228,11.417953557199677,11.466260160092423,5.047945948306833,23.516264721923196,-0.06454657643773219,-1.6903916985991785,-0.06342429717193557,-1.6269674014272428,extraction,0,-10,500
extraction_electrons,125,0.0125,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.984855716128523,9.579646108968879,-4.058241988465694,-3.982473226715899,1.2843212527894434,7.9962560325562,-0.06454657643773219,-0.6548109856796779,-0.06196718151672655,-0.5928438041629513,extraction,0,-10,100
extraction_electrons,125,0.0125,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.984855716128523,10.36960492924523,3.853327720051314,3.9353445415900357,3.931323599038448,21.0290143850207,-0.06454657643773219,-1.41689682767407,-0.06196718151672655,-1.3549296461573435,extraction,0,-10,500
extraction_electrons,150,0.015000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.992684918442968,9.401083900873678,-5.920340953384851,-5.772215916732993,1.0131334460554045,6.1851450406596005,-0.06454657643773219,-0.474872737706608,-0.05453590039042456,-0.42033683731618343,extraction,0,-10,100
extraction_electrons,150,0.015000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.992684918442968,10.14603601309473,1.534633543470676,1.6944961691165439,3.056809309813565,15.281919023132701,-0.06454657643773219,-1.1276781517076775,-0.05453590039042456,-1.0731422513172528,extraction,0,-10,500
extraction_electrons,200,0.02,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980837147057345,10.154443490048198,1.7393966100532676,1.7787649546533668,0.590976076807881,4.209862918453199,-0.06454657643773219,-0.4044911709092158,-0.06249978513287948,-0.34199138577633637,extraction,0,-10,100
extraction_electrons,200,0.02,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980837147057345,10.136456789532723,1.559184266634972,1.5984828775638338,2.0352203822705635,11.6497876089235,-0.06454657643773219,-0.9172671312496706,-0.06249978513287948,-0.8547673461167912,extraction,0,-10,500
extraction_electrons,250,0.025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981123973341687,9.88790187177016,-0.9339840064156224,-0.8928021030529698,0.4445354296896065,3.079313615159304,-0.06454657643773219,-0.33983694573326045,-0.0599639840553357,-0.27987296167792475,extraction,0,-10,100
extraction_electrons,250,0.025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981123973341687,10.033856209855971,0.5283196226710141,0.5701094080216018,1.3378149820570284,9.157314395989001,-0.06454657643773219,-0.7616054007810031,-0.0599639840553357,-0.7016414167256675,extraction,0,-10,500
extraction_electrons,300,0.030000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980045813442798,10.03588998089915,0.5595582274896094,0.5904940509789514,0.36248345768077833,2.5319124814822,-0.06454657643773219,-0.293946088564457,-0.061935264807513386,-0.2320108237569436,extraction,0,-10,100
extraction_electrons,300,0.030000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980045813442798,9.98349092923283,0.034520039831797966,0.06529434223867536,0.995109319611589,6.3163661289593,-0.06454657643773219,-0.6206172905506078,-0.061935264807513386,-0.5586820257430943,extraction,0,-10,500
extraction_electrons,1000,0.1,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.977178411087987,9.977504754567814,0.0032708995106656147,0.005294455016358057,0.10325059929855893,0.8579057685879006,-0.06454657643773219,-0.1326969727630605,-0.06345872818696036,-0.06923824457610014,extraction,0,-10,100
extraction_electrons,1000,0.1,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.977178411087987,9.976145349313297,-0.010354247785548942,-0.008330967983249948,0.21416096848396488,1.0073329676595009,-0.06454657643773219,-0.24077797283827285,-0.06345872818696036,-0.1773192446513125,extraction,0,-10,500
extraction_electrons,0,0.0,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.45146195387538,13.112215071268121,25.45819072140563,31.42473608537726,21.45350508618517,57.9435825864155,-0.06454657643773219,0.010954348243386695,-0.0768225430281896,0.08777689127157629,extraction,0,-9,100
extraction_electrons,0,0.0,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.45146195387538,16.765976366056428,60.41752283124027,68.04666542962181,21.38968568030166,122.42031931348751,-0.06454657643773219,0.06503310071172651,-0.0768225430281896,0.1418556437399161,extraction,0,-9,500
extraction_electrons,25,0.0025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.32029603123065,7.031034946094631,-31.871770685475088,-29.52739814172497,14.892062468993856,42.38902859800331,-0.06454657643773219,-0.6602656842123138,-0.04027333424165983,-0.619992349970654,extraction,0,-9,100
extraction_electrons,25,0.0025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.32029603123065,13.675933379017875,32.51493307587883,37.07492786608162,14.334187549418333,71.3646174195782,-0.06454657643773219,-3.460194251279092,-0.04027333424165983,-3.4199209170374325,extraction,0,-9,500
extraction_electrons,50,0.005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.13528499759028,7.596337462126979,-25.050578607971552,-23.861327720050163,3.847835383127714,16.117342054953898,-0.06454657643773219,-1.1429901583305313,-0.03020626585845768,-1.1127838924720737,extraction,0,-9,100
extraction_electrons,50,0.005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.13528499759028,13.340374323418818,31.623080422411064,33.71159374721107,9.029190793944638,44.01487344889681,-0.06454657643773219,-3.2054513843860257,-0.03020626585845768,-3.175245118527568,extraction,0,-9,500
extraction_electrons,75,0.007500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.031543597161571,12.75847247856744,27.183542143777895,27.879146981236058,3.5369843880033285,13.351209146829397,-0.06454657643773219,-1.1893050150087823,-0.04761817175836374,-1.1416868432504186,extraction,0,-9,100
extraction_electrons,75,0.007500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.031543597161571,12.40776213624456,23.687466600407745,24.363950354908994,6.832479188623656,33.94441227044349,-0.06454657643773219,-2.24720983231572,-0.04761817175836374,-2.199591660557356,extraction,0,-9,500
extraction_electrons,100,0.01,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980974638682989,11.616250242988313,16.38392705625693,16.43056601715658,2.2284153106033195,9.147671774970501,-0.06454657643773219,-0.9414474446925176,-0.06361759759157407,-0.8778298471009436,extraction,0,-9,100
extraction_electrons,100,0.01,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980974638682989,11.113919069488286,11.351040071922203,11.395662185433974,5.050321991794852,23.436117137357797,-0.06454657643773219,-1.700034605706301,-0.06361759759157407,-1.636417008114727,extraction,0,-9,500
extraction_electrons,125,0.0125,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.985224702900943,9.541997270694605,-4.438832829446193,-4.3598304167271955,1.2966166704444624,7.9962560325562,-0.06454657643773219,-0.653360060702857,-0.0617529721391749,-0.5916070885636822,extraction,0,-9,100
extraction_electrons,125,0.0125,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.985224702900943,10.36437020002355,3.7970652479403455,3.882876449608741,3.9316853462812515,21.057079587904603,-0.06454657643773219,-1.4167160143134296,-0.0617529721391749,-1.3549630421742547,extraction,0,-9,500
extraction_electrons,150,0.015000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.992867543138082,9.411755533695693,-5.815267809102787,-5.66525332348613,1.0090049271137822,5.996481522260799,-0.06454657643773219,-0.47505483037878005,-0.05430500043250383,-0.4207498299462762,extraction,0,-9,100
extraction_electrons,150,0.015000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.992867543138082,10.153013661488151,1.6026042340572921,1.7644336734678356,3.058037354933484,15.283702228600998,-0.06454657643773219,-1.134363222809949,-0.05430500043250383,-1.080058222377445,extraction,0,-9,500
extraction_electrons,200,0.02,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980616603440359,10.147586389448879,1.672940587167382,1.7100357100765962,0.5914462524874894,4.306650279526901,-0.06454657643773219,-0.4073514440296679,-0.06275494555766264,-0.34459649847200524,extraction,0,-9,100
extraction_electrons,200,0.02,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980616603440359,10.134159683833959,1.538412770416131,1.575458811181507,2.036436318935257,11.674251390495101,-0.06454657643773219,-0.9229641456763777,-0.06275494555766264,-0.8602092001187152,extraction,0,-9,500
extraction_electrons,250,0.025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981250277867145,9.895600547226575,-0.8581062317462695,-0.8156376892169415,0.4443184366562198,3.2771559587130987,-0.06454657643773219,-0.34109020994232037,-0.05970406246492041,-0.2813861474774,extraction,0,-9,100
extraction_electrons,250,0.025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981250277867145,10.037066549077526,0.5592112175981656,0.6022868839586693,1.3409855046581098,8.8716341982271,-0.06454657643773219,-0.764943739128328,-0.05970406246492041,-0.7052396766634076,extraction,0,-9,500
extraction_electrons,300,0.030000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979943156737336,10.030013950815738,0.501714221133609,0.5315981513353885,0.36243519665112794,2.6230248612787,-0.06454657643773219,-0.29486487693349606,-0.06217729031857165,-0.2326875866149244,extraction,0,-9,100
extraction_electrons,300,0.030000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979943156737336,9.983327351982027,0.03390996513248368,0.06365479492347337,0.9951938954256163,6.359356137065601,-0.06454657643773219,-0.6228902306486284,-0.06217729031857165,-0.5607129403300567,extraction,0,-9,500
extraction_electrons,1000,0.1,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.977215550172474,9.977907661214271,0.006936915798960719,0.009332819197371833,0.1036025943586706,0.7936200233651007,-0.06454657643773219,-0.13303847942712,-0.06353427787602312,-0.06950420155109688,extraction,0,-9,100
extraction_electrons,1000,0.1,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.977215550172474,9.976387067838203,-0.008303742964199667,-0.005908204691917884,0.21511203816279903,1.0695029052958027,-0.06454657643773219,-0.24170545989532932,-0.06353427787602312,-0.1781711820193062,extraction,0,-9,500
